timestamp,type,source,sample_rate,duration,sample_index,time,samples
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2372,0.2896,-2.9791
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2373,0.2897,-2.102
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2374,0.2898,-1.3317
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2375,0.2899,-0.8801
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2376,0.29,-0.7931
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2377,0.2902,-0.9175
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2378,0.2903,-0.9616
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2379,0.2904,-0.6263
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2380,0.2905,0.2555
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2381,0.2906,1.6305
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2382,0.2908,3.2322
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2383,0.2909,4.6787
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2384,0.291,5.6202
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2385,0.2911,5.8712
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2386,0.2913,5.4689
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2387,0.2914,4.6346
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2388,0.2915,3.659
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2389,0.2916,2.7646
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2390,0.2917,2.0096
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2391,0.2919,1.2783
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2392,0.292,0.3595
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2393,0.2921,-0.9232
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2394,0.2922,-2.5927
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2395,0.2924,-4.4689
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2396,0.2925,-6.2137
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2397,0.2926,-7.4538
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2398,0.2927,-7.9275
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2399,0.2928,-7.5903
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2400,0.293,-6.6313
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2401,0.2931,-5.3936
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2402,0.2932,-4.2331
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2403,0.2933,-3.3792
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2404,0.2935,-2.8575
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2405,0.2936,-2.5078
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2406,0.2937,-2.0856
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2407,0.2938,-1.3981
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2408,0.2939,-0.4107
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2409,0.2941,0.7267
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2410,0.2942,1.7452
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2411,0.2943,2.3841
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2412,0.2944,2.5195
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2413,0.2946,2.234
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2414,0.2947,1.7928
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2415,0.2948,1.5341
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2416,0.2949,1.7231
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2417,0.295,2.433
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2418,0.2952,3.5083
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2419,0.2953,4.6257
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2420,0.2954,5.4269
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2421,0.2955,5.6629
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2422,0.2957,5.2872
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2423,0.2958,4.4575
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2424,0.2959,3.447
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2425,0.296,2.5102
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2426,0.2961,1.7648
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2427,0.2963,1.1457
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2428,0.2964,0.4518
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2429,0.2965,-0.5358
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2430,0.2966,-1.9216
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2431,0.2968,-3.6116
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2432,0.2969,-5.3193
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2433,0.297,-6.6622
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2434,0.2971,-7.3081
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2435,0.2972,-7.1067
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2436,0.2974,-6.1479
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2437,0.2975,-4.7212
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2438,0.2976,-3.1951
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2439,0.2977,-1.8698
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2440,0.2979,-0.8688
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2441,0.298,-0.1162
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2442,0.2981,0.5924
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2443,0.2982,1.4624
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2444,0.2983,2.5764
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2445,0.2985,3.8338
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2446,0.2986,4.9821
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2447,0.2987,5.7274
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2448,0.2988,5.8721
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2449,0.299,5.4158
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2450,0.2991,4.5712
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2451,0.2992,3.6849
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2452,0.2993,3.0973
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2453,0.2994,3.0023
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2454,0.2996,3.3699
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2455,0.2997,3.9653
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2456,0.2998,4.4552
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2457,0.2999,4.5536
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2458,0.3,4.1406
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2459,0.3002,3.3033
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2460,0.3003,2.2804
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2461,0.3004,1.341
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2462,0.3005,0.6528
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2463,0.3007,0.2043
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2464,0.3008,-0.1838
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2465,0.3009,-0.762
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2466,0.301,-1.7157
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2467,0.3011,-3.0522
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2468,0.3013,-4.5667
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2469,0.3014,-5.9043
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2470,0.3015,-6.6929
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2471,0.3016,-6.6905
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2472,0.3018,-5.8801
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2473,0.3019,-4.4721
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2474,0.302,-2.8133
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2475,0.3021,-1.244
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2476,0.3022,0.032
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2477,0.3024,1.0077
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2478,0.3025,1.8387
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2479,0.3026,2.7324
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2480,0.3027,3.8169
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2481,0.3029,5.0501
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2482,0.303,6.2152
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2483,0.3031,7.0055
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2484,0.3032,7.1605
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2485,0.3033,6.5908
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2486,0.3035,5.4337
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2487,0.3036,4.0108
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2488,0.3037,2.7059
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2489,0.3038,1.815
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2490,0.304,1.435
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2491,0.3041,1.439
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2492,0.3042,1.5483
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2493,0.3043,1.4669
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2494,0.3044,1.0168
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2495,0.3046,0.2134
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2496,0.3047,-0.7522
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2497,0.3048,-1.6133
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2498,0.3049,-2.1626
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2499,0.3051,-2.3564
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2500,0.3052,-2.34
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2501,0.3053,-2.3796
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2502,0.3054,-2.732
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2503,0.3055,-3.5126
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2504,0.3057,-4.622
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2505,0.3058,-5.768
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2506,0.3059,-6.5742
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2507,0.306,-6.7307
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2508,0.3062,-6.1171
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2509,0.3063,-4.8476
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2510,0.3064,-3.2168
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2511,0.3065,-1.5734
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2512,0.3066,-0.1787
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2513,0.3068,0.8863
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2514,0.3069,1.7236
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2515,0.307,2.5342
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2516,0.3071,3.4873
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2517,0.3073,4.6069
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2518,0.3074,5.7308
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2519,0.3075,6.5631
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2520,0.3076,6.7981
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2521,0.3077,6.2596
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2522,0.3079,4.992
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2523,0.308,3.2597
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2524,0.3081,1.4527
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2525,0.3082,-0.0602
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2526,0.3083,-1.0673
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2527,0.3085,-1.5799
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2528,0.3086,-1.8002
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2529,0.3087,-2.009
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2530,0.3088,-2.4245
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2531,0.309,-3.0989
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2532,0.3091,-3.8983
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2533,0.3092,-4.574
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2534,0.3093,-4.8906
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2535,0.3094,-4.7497
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2536,0.3096,-4.2494
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2537,0.3097,-3.6513
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2538,0.3098,-3.2667
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2539,0.3099,-3.3145
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2540,0.3101,-3.8148
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2541,0.3102,-4.5679
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2542,0.3103,-5.23
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2543,0.3104,-5.4533
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2544,0.3105,-5.028
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2545,0.3107,-3.9653
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2546,0.3108,-2.4842
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2547,0.3109,-0.9114
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2548,0.311,0.46
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2549,0.3112,1.4877
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2550,0.3113,2.22
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2551,0.3114,2.8435
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2552,0.3115,3.5625
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2553,0.3116,4.4717
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2554,0.3118,5.4807
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2555,0.3119,6.3295
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2556,0.312,6.6907
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2557,0.3121,6.3123
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2558,0.3123,5.1373
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2559,0.3124,3.3448
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2560,0.3125,1.2929
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2561,0.3126,-0.6135
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2562,0.3127,-2.0714
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2563,0.3129,-2.9809
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2564,0.313,-3.455
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2565,0.3131,-3.7378
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2566,0.3132,-4.0694
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2567,0.3134,-4.5621
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2568,0.3135,-5.1448
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2569,0.3136,-5.6008
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2570,0.3137,-5.6791
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2571,0.3138,-5.2288
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2572,0.314,-4.2892
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2573,0.3141,-3.0939
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2574,0.3142,-1.9838
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2575,0.3143,-1.2657
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2576,0.3145,-1.0812
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2577,0.3146,-1.3443
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2578,0.3147,-1.7769
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2579,0.3148,-2.0269
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2580,0.3149,-1.8174
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2581,0.3151,-1.0597
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2582,0.3152,0.1175
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2583,0.3153,1.4355
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2584,0.3154,2.5948
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2585,0.3156,3.4075
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2586,0.3157,3.8708
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2587,0.3158,4.1492
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2588,0.3159,4.4741
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2589,0.316,5.0106
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2590,0.3162,5.7531
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2591,0.3163,6.5027
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2592,0.3164,6.9384
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2593,0.3165,6.7513
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2594,0.3167,5.7847
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2595,0.3168,4.1131
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2596,0.3169,2.0272
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2597,0.317,-0.0717
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2598,0.3171,-1.8213
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2599,0.3173,-3.0254
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2600,0.3174,-3.7048
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2601,0.3175,-4.0513
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2602,0.3176,-4.3092
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2603,0.3177,-4.6411
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2604,0.3179,-5.0412
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2605,0.318,-5.3365
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2606,0.3181,-5.2746
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2607,0.3182,-4.6571
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2608,0.3184,-3.4548
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2609,0.3185,-1.85
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2610,0.3186,-0.1821
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2611,0.3187,1.1798
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2612,0.3188,1.9833
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2613,0.319,2.1913
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2614,0.3191,1.9902
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2615,0.3192,1.7027
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2616,0.3193,1.6455
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2617,0.3195,1.9944
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2618,0.3196,2.7173
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2619,0.3197,3.6024
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2620,0.3198,4.3669
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2621,0.3199,4.7938
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2622,0.3201,4.833
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2623,0.3202,4.6195
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2624,0.3203,4.4001
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2625,0.3204,4.4043
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2626,0.3206,4.7191
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2627,0.3207,5.2282
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2628,0.3208,5.6462
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2629,0.3209,5.6342
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2630,0.321,4.9473
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2631,0.3212,3.5466
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2632,0.3213,1.6274
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2633,0.3214,-0.4515
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2634,0.3215,-2.3048
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2635,0.3217,-3.6639
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2636,0.3218,-4.4631
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2637,0.3219,-4.8327
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2638,0.322,-5.0059
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2639,0.3221,-5.1844
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2640,0.3223,-5.4274
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2641,0.3224,-5.616
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2642,0.3225,-5.5109
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2643,0.3226,-4.8753
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2644,0.3228,-3.607
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2645,0.3229,-1.815
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2646,0.323,0.1954
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2647,0.3231,2.0271
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2648,0.3232,3.3393
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2649,0.3234,3.9752
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2650,0.3235,4.0127
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2651,0.3236,3.716
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2652,0.3237,3.4114
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2653,0.3239,3.3422
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2654,0.324,3.5695
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2655,0.3241,3.9603
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2656,0.3242,4.2671
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2657,0.3243,4.2596
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2658,0.3245,3.8445
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2659,0.3246,3.1192
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2660,0.3247,2.3309
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2661,0.3248,1.761
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2662,0.325,1.5884
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2663,0.3251,1.7951
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2664,0.3252,2.1595
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2665,0.3253,2.3434
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2666,0.3254,2.0351
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2667,0.3256,1.085
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2668,0.3257,-0.4253
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2669,0.3258,-2.2129
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2670,0.3259,-3.9068
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2671,0.326,-5.1947
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2672,0.3262,-5.9375
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2673,0.3263,-6.2015
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2674,0.3264,-6.1964
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2675,0.3265,-6.1512
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2676,0.3267,-6.1868
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2677,0.3268,-6.2475
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2678,0.3269,-6.1225
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2679,0.327,-5.5503
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2680,0.3271,-4.3565
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2681,0.3273,-2.5608
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2682,0.3274,-0.4022
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2683,0.3275,1.732
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2684,0.3276,3.4451
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2685,0.3278,4.4761
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2686,0.3279,4.7894
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2687,0.328,4.5684
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2688,0.3281,4.1195
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2689,0.3282,3.7292
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2690,0.3284,3.5408
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2691,0.3285,3.5042
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2692,0.3286,3.4213
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,2693,0.3287,3.0615
